strategy_id,entry_standard,exit_standard,holding_policy,lifecycle_id,theme_guess,theme_confidence,entry_time,exit_time,is_open_trade,entry_stage,exit_stage,entry_reason,exit_reason,holding_days,return,max_drawdown_during_trade,max_favorable_excursion,missed_return_before_entry,coherence_at_entry,breadth_at_entry,volume_expansion_at_entry,rotation_in_score_at_entry,rotation_out_score_at_exit,entry_members,exit_members,member_count_at_entry,member_count_at_exit
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0580,"Members:AAMI,AAOI,AAPG",0.32427047598159914,2026-04-16,2026-04-17,False,birth,end_of_sample,Rotation-in Entry; stage=birth; coherence=0.424; breadth=0.333; volume_expansion=-0.008; rotation_in_score=0.220; cross_resolution_support=0.020,lifecycle_missing,1,0.02562916770285928,0.0,0.02562916770285928,-0.0016289410414174,0.4236164808273315,0.3333333333333333,-0.0077254241332411,0.2204297224432982,,"AAMI,AAOI,AAPG,AARD,ACLS,ADI,ADNT,ADUR,AEM,AEO,AG,AGI,AHR,AIP,AKTS,ALLE,ALNT,AMPH","AAMI,AAOI,AAPG,AARD,ACLS,ADI,ADNT,ADUR,AEM,AEO,AG,AGI,AHR,AIP,AKTS,ALLE,ALNT,AMPH",18,18
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0604,"Members:AAL,AAON,AAPL",0.5105077985097008,2026-04-17,2026-04-20,False,confirmation,end_of_sample,Rotation-in Entry; stage=confirmation; coherence=0.713; breadth=0.800; volume_expansion=-0.216; rotation_in_score=0.476; cross_resolution_support=0.017,lifecycle_missing,1,0.005622004541061099,0.0,0.005622004541061099,0.004590752068907,0.7131893967252328,0.8,-0.216377705335617,0.4756600411231207,,"AAL,AAON,AAPL,ABAT,ABEV,ABG,ABNB,ACCO,ACHR,ACRS,ADEA,ADI,ADNT,ADV,AEBI,AEG,AEHR,AEM,AER,AERO,AEVA,AFRI,AFRM,AG,AGBK,AGI,AGM,AGYS,AIOT,AIR,ALAR,ALC,ALGT,ALK,ALLY,ALNT,ALTG,ALV,AMAL,AMBP","AAL,AAON,AAPL,ABAT,ABEV,ABG,ABNB,ACCO,ACHR,ACRS,ADEA,ADI,ADNT,ADV,AEBI,AEG,AEHR,AEM,AER,AERO,AEVA,AFRI,AFRM,AG,AGBK,AGI,AGM,AGYS,AIOT,AIR,ALAR,ALC,ALGT,ALK,ALLY,ALNT,ALTG,ALV,AMAL,AMBP",40,40
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0614,"Members:A,AAP,AAT",0.4276780598164151,2026-04-17,2026-04-20,False,birth,end_of_sample,Rotation-in Entry; stage=birth; coherence=0.575; breadth=0.846; volume_expansion=0.026; rotation_in_score=0.668; cross_resolution_support=0.013,lifecycle_missing,1,0.0011066126235304008,0.0,0.0011066126235304008,0.0037824660539627,0.5754770445095938,0.8461538461538461,0.0261300504207611,0.6677965850797629,,"A,AAP,AAT,ABM,ABX,ACAD,ACM,ACNT,ACT,ACU,ACVA,ADAM,ADUR,AEC,AEM,AGCO,AGMB,AGNC,AHCO,AHRT,AIRJ,AIT,AKAM,AKR,ALCO,ALG,ALGM,ALGN,ALKS,ALLE,ALRS,ALSN,AMBP,AMCR,AME,AMKR,AMP,AMPG,AMPH","A,AAP,AAT,ABM,ABX,ACAD,ACM,ACNT,ACT,ACU,ACVA,ADAM,ADUR,AEC,AEM,AGCO,AGMB,AGNC,AHCO,AHRT,AIRJ,AIT,AKAM,AKR,ALCO,ALG,ALGM,ALGN,ALKS,ALLE,ALRS,ALSN,AMBP,AMCR,AME,AMKR,AMP,AMPG,AMPH",39,39
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0632,"Members:AAMI,AAOI,AARD",0.41164200713818544,2026-04-17,2026-04-20,False,birth,end_of_sample,Rotation-in Entry; stage=birth; coherence=0.528; breadth=0.710; volume_expansion=1.691; rotation_in_score=0.645; cross_resolution_support=0.019,lifecycle_missing,1,0.014979793516836759,0.0,0.014979793516836759,0.0030884293373674,0.5275086632966995,0.7096774193548387,1.6914407014846802,0.6445721374534804,,"AAMI,AAOI,AARD,ABCB,ACIC,ACLS,ACMR,ACNB,ACNT,ACR,ADI,ADSE,ADV,AEBI,AEHR,AEIS,AENT,AEO,AGO,AGX,AIN,AIP,ALGM,ALOY,ALRS,ALX,AMAL,AMAT,AMKR,AMPH,QQQ","AAMI,AAOI,AARD,ABCB,ACIC,ACLS,ACMR,ACNB,ACNT,ACR,ADI,ADSE,ADV,AEBI,AEHR,AEIS,AENT,AEO,AGO,AGX,AIN,AIP,ALGM,ALOY,ALRS,ALX,AMAL,AMAT,AMKR,AMPH,QQQ",31,31
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0635,"Members:AA,ABCB,ABX",0.437583938342173,2026-04-20,2026-04-21,False,maturity,end_of_sample,Rotation-in Entry; stage=maturity; coherence=0.462; breadth=0.559; volume_expansion=1.692; rotation_in_score=0.121; cross_resolution_support=0.015,lifecycle_missing,1,-0.004652824525978261,0.0,-0.004652824525978261,-0.0009444672032259,0.4618789755838093,0.559322033898305,1.6920809745788574,0.1211612147373164,,"AA,ABCB,ABX,ACAD,ACCO,ACET,ACGL,ACHC,ACIC,ACLS,ACOG,ACT,ACTG,ADC,ADM,ADSE,ADT,ADUS,AEE,AEHR,AEIS,AEO,AEP,AES,AFG,AFL,AFYA,AGM,AGO,AHR,AIG,AIRG,AIRO,AIT,AIV,AIZ,AKO-B,AKR,AKTS,ALAR,ALCO,ALGM,ALGN,ALKS,ALL,ALLE,ALLY,ALM,ALMR,ALOT,ALSN,ALX,AMAL,AMD,AME,AMGN,AMH,AMN,AMP","AA,ABCB,ABX,ACAD,ACCO,ACET,ACGL,ACHC,ACIC,ACLS,ACOG,ACT,ACTG,ADC,ADM,ADSE,ADT,ADUS,AEE,AEHR,AEIS,AEO,AEP,AES,AFG,AFL,AFYA,AGM,AGO,AHR,AIG,AIRG,AIRO,AIT,AIV,AIZ,AKO-B,AKR,AKTS,ALAR,ALCO,ALGM,ALGN,ALKS,ALL,ALLE,ALLY,ALM,ALMR,ALOT,ALSN,ALX,AMAL,AMD,AME,AMGN,AMH,AMN,AMP",59,59
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0640,"Members:AAUC,ABM,ABNB",0.41958456912412295,2026-04-20,2026-04-21,False,birth,end_of_sample,Rotation-in Entry; stage=birth; coherence=0.513; breadth=0.938; volume_expansion=-0.477; rotation_in_score=0.525; cross_resolution_support=0.018,lifecycle_missing,1,-0.018729633548104974,0.0,-0.018729633548104974,0.0150557402521371,0.5125027879169493,0.9375,-0.4773313403129577,0.5254449836006001,,"AAUC,ABM,ABNB,ABSI,ACAD,ACB,ACHR,ACIW,ACN,ACNB,ACNT,ACRS,ACTG,ADBE,ADP,ADPT,ADSK,ADUR,AEYE,AFJK,AGL,AGYS,AI,AIRJ,AIRS,ALKS,ALKT,ALLT,ALRM,ALRS,ALVO,AMCI","AAUC,ABM,ABNB,ABSI,ACAD,ACB,ACHR,ACIW,ACN,ACNB,ACNT,ACRS,ACTG,ADBE,ADP,ADPT,ADSK,ADUR,AEYE,AFJK,AGL,AGYS,AI,AIRJ,AIRS,ALKS,ALKT,ALLT,ALRM,ALRS,ALVO,AMCI",32,32
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0657,"Members:AAON,AAPG,AAPL",0.41831038073474663,2026-04-20,2026-04-21,False,expansion,end_of_sample,Rotation-in Entry; stage=expansion; coherence=0.483; breadth=0.738; volume_expansion=1.724; rotation_in_score=0.696; cross_resolution_support=0.016,lifecycle_missing,1,-0.0043629957286210885,0.0,-0.0043629957286210885,0.00038551617763,0.483257300272966,0.7380952380952381,1.7243223190307615,0.6960518047413711,,"AAON,AAPG,AAPL,ABEV,ACA,ACHV,ACM,ACN,ADBE,ADEA,ADI,ADP,ADSK,ADTN,AEBI,AESI,AEXA,AFBI,AFJK,AFRM,AGL,AGPU,AGRO,AGYS,AHRT,AIOT,AIR,AIRS,AJG,AKAM,ALAB,ALB,ALHC,ALKT,ALMS,ALNT,ALRM,ALV,AMBP,AMBQ,AMG,AMKR","AAON,AAPG,AAPL,ABEV,ACA,ACHV,ACM,ACN,ADBE,ADEA,ADI,ADP,ADSK,ADTN,AEBI,AESI,AEXA,AFBI,AFJK,AFRM,AGL,AGPU,AGRO,AGYS,AHRT,AIOT,AIR,AIRS,AJG,AKAM,ALAB,ALB,ALHC,ALKT,ALMS,ALNT,ALRM,ALV,AMBP,AMBQ,AMG,AMKR",42,42
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0670,"Members:AAMI,AAON,AAUC",0.37784696167207377,2026-04-21,2026-04-22,False,confirmation,end_of_sample,Rotation-in Entry; stage=confirmation; coherence=0.502; breadth=0.609; volume_expansion=-0.389; rotation_in_score=0.663; cross_resolution_support=0.007,lifecycle_missing,1,0.0032795109420407087,0.0,0.0032795109420407087,0.0011942631099373,0.502472443188109,0.6086956521739131,-0.3885643482208252,0.663371189501978,,"AAMI,AAON,AAUC,ABM,ABVX,ACEL,ACIW,ACOG,ACT,ADMA,ADNT,ADTN,AEO,AFBI,AFYA,AGM,AIOT,ALG,ALGN,ALTG,AMCX,AMG,AMN","AAMI,AAON,AAUC,ABM,ABVX,ACEL,ACIW,ACOG,ACT,ADMA,ADNT,ADTN,AEO,AFBI,AFYA,AGM,AIOT,ALG,ALGN,ALTG,AMCX,AMG,AMN",23,23
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0685,"Members:AAMI,AAON,AAP",0.5188989357664301,2026-04-22,2026-04-23,False,maturity,end_of_sample,Rotation-in Entry; stage=maturity; coherence=0.603; breadth=0.645; volume_expansion=1.766; rotation_in_score=0.468; cross_resolution_support=0.020,lifecycle_missing,1,-0.01798792675552552,0.0,-0.01798792675552552,0.0005598684656433,0.6027852920663385,0.6451612903225806,1.7657753229141235,0.4675798726141593,,"AAMI,AAON,AAP,ABAT,ABCL,ABEO,ABNB,ABT,ACCO,ACHR,ACLS,ACMR,ACRE,ACVA,AD,ADAM,ADBE,ADI,ADT,ADUR,ADV,AEE,AEHR,AEM,AEP,AERO,AESI,AEVA,AEYE,AFRM,AG,AGCO,AGI,AGL,AGMB,AGNC,AGPU,AGRO,AGX,AHCO,AI,AIOT,AIP,AIRG,AIRJ,AIRO,AKAM,AKTS,ALKT,ALLE,ALLT,ALM,ALMS,ALMU,ALNT,ALOT,ALTO,ALVO,AM,AMAL,AMBA,AMPG","AAMI,AAON,AAP,ABAT,ABCL,ABEO,ABNB,ABT,ACCO,ACHR,ACLS,ACMR,ACRE,ACVA,AD,ADAM,ADBE,ADI,ADT,ADUR,ADV,AEE,AEHR,AEM,AEP,AERO,AESI,AEVA,AEYE,AFRM,AG,AGCO,AGI,AGL,AGMB,AGNC,AGPU,AGRO,AGX,AHCO,AI,AIOT,AIP,AIRG,AIRJ,AIRO,AKAM,AKTS,ALKT,ALLE,ALLT,ALM,ALMS,ALMU,ALNT,ALOT,ALTO,ALVO,AM,AMAL,AMBA,AMPG",62,62
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0690,"Members:AAOI,ABR,ABSI",0.40160285696658216,2026-04-22,2026-04-23,False,decay,end_of_sample,Rotation-in Entry; stage=decay; coherence=0.499; breadth=0.708; volume_expansion=1.756; rotation_in_score=0.585; cross_resolution_support=0.012,lifecycle_missing,1,0.0048040132142372904,0.0,0.0048040132142372904,0.0011426145210862,0.4986134939121477,0.7083333333333334,1.7556320428848269,0.5850921329105242,,"AAOI,ABR,ABSI,ABX,ACA,ACET,ACIC,ACNB,ADC,ADTN,AEBI,AFYA,AGBK,AHR,AIN,AIR,AIV,ALAB,ALG,ALGM,ALSN,ALTG,AME,AMKR","AAOI,ABR,ABSI,ABX,ACA,ACET,ACIC,ACNB,ADC,ADTN,AEBI,AFYA,AGBK,AHR,AIN,AIR,AIV,ALAB,ALG,ALGM,ALSN,ALTG,AME,AMKR",24,24
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0694,"Members:AAUC,ABEO,ABUS",0.3109942700854721,2026-04-22,2026-04-23,False,decay,end_of_sample,Rotation-in Entry; stage=decay; coherence=0.414; breadth=0.538; volume_expansion=0.166; rotation_in_score=0.582; cross_resolution_support=0.005,lifecycle_missing,1,-0.002206228644669017,0.0,-0.002206228644669017,0.002958636265248,0.4135833424516022,0.5384615384615384,0.1662619411945343,0.5817530785052484,,"AAUC,ABEO,ABUS,ACEL,ACHV,ACU,AENT,AFRI,AGM,AIRG,AMAL,AMBA,AMCX","AAUC,ABEO,ABUS,ACEL,ACHV,ACU,AENT,AFRI,AGM,AIRG,AMAL,AMBA,AMCX",13,13
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0718,"Members:AAL,AAMI,AAOI",0.4568194925036075,2026-04-23,2026-04-24,False,expansion,end_of_sample,Rotation-in Entry; stage=expansion; coherence=0.560; breadth=0.889; volume_expansion=1.803; rotation_in_score=0.819; cross_resolution_support=0.024,lifecycle_missing,1,0.027169047919509026,0.0,0.027169047919509026,0.0051787863485515,0.559686629668526,0.8888888888888888,1.80318546295166,0.818995533353456,,"AAL,AAMI,AAOI,AAON,ABSI,ACMR,ADTN,AEHR,AEIS,AENT,AER,AFYA,AGBK,AGX,AIP,AIR,ALAB,ALCO,ALG,ALK,ALNT,ALSN,ALTG,AMAT,AMD,AMKR,QQQ","AAL,AAMI,AAOI,AAON,ABSI,ACMR,ADTN,AEHR,AEIS,AENT,AER,AFYA,AGBK,AGX,AIP,AIR,ALAB,ALCO,ALG,ALK,ALNT,ALSN,ALTG,AMAT,AMD,AMKR,QQQ",27,27
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0719,"Members:ABG,ACNT,ACTG",0.37543930315004254,2026-04-23,2026-04-24,False,maturity,end_of_sample,Rotation-in Entry; stage=maturity; coherence=0.518; breadth=0.958; volume_expansion=1.712; rotation_in_score=0.663; cross_resolution_support=0.007,lifecycle_missing,1,0.0026981941495383133,0.0,0.0026981941495383133,0.0042020636610686,0.5175476477870459,0.9583333333333334,1.712079644203186,0.6634931057496637,,"ABG,ACNT,ACTG,ADNT,AEG,AEO,AFBI,AGEN,AGIO,AGNC,AHCO,AII,AIT,AKTS,ALGT,ALH,ALHC,ALLY,ALMR,ALV,AMBQ,AMCR,AMLX,AMPH","ABG,ACNT,ACTG,ADNT,AEG,AEO,AFBI,AGEN,AGIO,AGNC,AHCO,AII,AIT,AKTS,ALGT,ALH,ALHC,ALLY,ALMR,ALV,AMBQ,AMCR,AMLX,AMPH",24,24
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0729,"Members:AD,AER,AFBI",0.2969739378139746,2026-04-24,2026-04-27,False,birth,end_of_sample,Rotation-in Entry; stage=birth; coherence=0.438; breadth=0.429; volume_expansion=0.136; rotation_in_score=0.602; cross_resolution_support=0.008,lifecycle_missing,1,0.005843595110028854,0.0,0.005843595110028854,0.0008629383519291,0.438299305163897,0.4285714285714285,0.1359931081533432,0.6018225274305364,,"AD,AER,AFBI,AGL,AGMB,AKAM,ALLE","AD,AER,AFBI,AGL,AGMB,AKAM,ALLE",7,7
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0731,"Members:AAMI,AAON,ACEL",0.3940333358318204,2026-04-27,2026-04-28,False,maturity,end_of_sample,Rotation-in Entry; stage=maturity; coherence=0.466; breadth=0.519; volume_expansion=1.737; rotation_in_score=0.406; cross_resolution_support=0.009,lifecycle_missing,1,0.0028083243104870537,0.0,0.0028083243104870537,0.0002640617021825,0.4663927856244539,0.5185185185185185,1.736543893814087,0.4058539402162651,,"AAMI,AAON,ACEL,ACHC,ACIC,ACIW,ACM,ACNB,ACNT,ACT,AESI,AEXA,AFG,AFL,AGBK,AGIO,AGM,AHR,AIG,AII,AIRG,AIRS,AIZ,AJG,ALL,ALRS,AMG","AAMI,AAON,ACEL,ACHC,ACIC,ACIW,ACM,ACNB,ACNT,ACT,AESI,AEXA,AFG,AFL,AGBK,AGIO,AGM,AHR,AIG,AII,AIRG,AIRS,AIZ,AJG,ALL,ALRS,AMG",27,27
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0740,"Members:AAP,ABG,ABUS",0.3868306142233667,2026-04-27,2026-04-28,False,decay,end_of_sample,Rotation-in Entry; stage=decay; coherence=0.506; breadth=0.500; volume_expansion=0.352; rotation_in_score=0.528; cross_resolution_support=0.010,lifecycle_missing,1,-0.01128720450525289,0.0,-0.01128720450525289,0.0006211170111782,0.5058789409342266,0.5,0.3518969118595123,0.527863730834371,,"AAP,ABG,ABUS,ACCO,ACI,ADAG,ADAM,ADC,ADNT,AEBI,AEE,AEP,AFRI,AHR,AIT,ALAR,ALG,ALLE,ALLY,ALMS,ALOT,ALSN,ALTO,AMCR,AMN,AMPH","AAP,ABG,ABUS,ACCO,ACI,ADAG,ADAM,ADC,ADNT,AEBI,AEE,AEP,AFRI,AHR,AIT,ALAR,ALG,ALLE,ALLY,ALMS,ALOT,ALSN,ALTO,AMCR,AMN,AMPH",26,26
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0742,"Members:AAL,AARD,ABNB",0.35174414077489974,2026-04-27,2026-04-28,False,confirmation,end_of_sample,Rotation-in Entry; stage=confirmation; coherence=0.427; breadth=0.833; volume_expansion=-0.458; rotation_in_score=0.964; cross_resolution_support=0.009,lifecycle_missing,1,-0.005629599651398642,0.0,-0.005629599651398642,0.0096379807218909,0.4267982969412932,0.8333333333333334,-0.4576417207717895,0.96439166264913,,"AAL,AARD,ABNB,ADBE,ADMA,ADSK,ADV,AERO,AEYE,AFRM,AGL,AGYS,AIRO,AKAM,AKO-B,ALAR,ALB,ALGT,ALK,ALKT,ALMU,ALOY,ALTG,AMCI","AAL,AARD,ABNB,ADBE,ADMA,ADSK,ADV,AERO,AEYE,AFRM,AGL,AGYS,AIRO,AKAM,AKO-B,ALAR,ALB,ALGT,ALK,ALKT,ALMU,ALOY,ALTG,AMCI",24,24
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0758,"Members:AAL,AAOI,ABBV",0.3653597945352039,2026-04-28,2026-04-29,False,expansion,end_of_sample,Rotation-in Entry; stage=expansion; coherence=0.445; breadth=0.395; volume_expansion=-0.299; rotation_in_score=0.527; cross_resolution_support=0.012,lifecycle_missing,1,-0.012827898981887298,0.0,-0.012827898981887298,0.0010168610606342,0.4445644849911332,0.3947368421052631,-0.2987315356731415,0.5268225170220637,,"AAL,AAOI,ABBV,ABEV,ABM,ABX,ACAD,ACCO,ACET,ACI,ACOG,ACRE,ADEA,ADI,ADMA,ADV,AEE,AENT,AEP,AES,AEVA,AFBI,AFJK,AGM,AGO,AII,AIR,AIRG,AIT,AKTS,ALCO,ALGT,ALH,ALLY,ALOT,ALX,AMAL,AMCX","AAL,AAOI,ABBV,ABEV,ABM,ABX,ACAD,ACCO,ACET,ACI,ACOG,ACRE,ADEA,ADI,ADMA,ADV,AEE,AENT,AEP,AES,AEVA,AFBI,AFJK,AGM,AGO,AII,AIR,AIRG,AIT,AKTS,ALCO,ALGT,ALH,ALLY,ALOT,ALX,AMAL,AMCX",38,38
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0759,"Members:AAL,ABBV,ABEV",0.449167999513385,2026-04-28,2026-04-29,False,confirmation,end_of_sample,Rotation-in Entry; stage=confirmation; coherence=0.543; breadth=0.667; volume_expansion=0.323; rotation_in_score=0.754; cross_resolution_support=0.016,lifecycle_missing,1,-0.01310088472522375,0.0,-0.01310088472522375,0.0016146550187841,0.5427938384261537,0.6666666666666666,0.3228126764297485,0.753801606177764,,"AAL,ABBV,ABEV,ABM,ABT,ABX,ACGL,ACI,ACIC,ACN,ACOG,ACRE,ACT,ADC,ADP,AEE,AEP,AES,AFBI,AFG,AFL,AGO,AHCO,AHRT,AIT,AIZ,ALCO,ALHC,ALKS,ALL,ALLY,ALOT,ALRS,AMAL,AMCX,AMGN","AAL,ABBV,ABEV,ABM,ABT,ABX,ACGL,ACI,ACIC,ACN,ACOG,ACRE,ACT,ADC,ADP,AEE,AEP,AES,AFBI,AFG,AFL,AGO,AHCO,AHRT,AIT,AIZ,ALCO,ALHC,ALKS,ALL,ALLY,ALOT,ALRS,AMAL,AMCX,AMGN",36,36
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0765,"Members:ABBV,ABCB,ABM",0.4638802928373515,2026-04-28,2026-04-29,False,decay,expansion,Rotation-in Entry; stage=decay; coherence=0.555; breadth=0.818; volume_expansion=1.713; rotation_in_score=0.875; cross_resolution_support=0.015,fixed_hold_1d,1,-0.006003469476149936,0.0,-0.006003469476149936,0.0018012351356446,0.5548118397975579,0.8181818181818182,1.7127794027328491,0.8753466254616019,1.0506009112544468,"ABBV,ABCB,ABM,ABT,ABX,ACET,ACGL,ACHV,ACI,ACIC,ACT,ADC,ADP,AEE,AEG,AEP,AES,AESI,AFG,AFL,AGO,AGRO,AIT,AIZ,ALHC,ALL,ALOT,ALRM,ALRS,AM,AMAL,AMGN,AMH","A,AARD,AAT,ABCB,ABG,ABM,ABT,ABVX,ACA,ACCO,ACEL,ACGL,ACHV,ACI,ACIC,ACNT,ACRE,ACT,ADAM,ADC,ADMA,ADUS,ADV,AEBI,AEE,AEP,AES,AFBI,AFG,AFL,AFYA,AGM,AGNC,AGO,AHCO,AHR,AHRT,AIG,AII,AIV,AIZ,AJG,ALG,ALKS,ALL,ALLY,ALMR,ALMU,ALNY,ALTG,ALTO,ALX,AM,AMBP,AMCR,AMCX,AMG,AMGN,AMH",33,59
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0781,"Members:AAOI,AAPL,AARD",0.4286660461780338,2026-04-29,2026-04-30,False,expansion,end_of_sample,Rotation-in Entry; stage=expansion; coherence=0.484; breadth=0.596; volume_expansion=1.731; rotation_in_score=0.706; cross_resolution_support=0.031,lifecycle_missing,1,0.022618155999883705,0.0,0.022618155999883705,0.0016508833505213,0.4837150829178946,0.5961538461538461,1.7309114933013916,0.706201194783669,,"AAOI,AAPL,AARD,ABEO,ABNB,ABR,ABX,ACDC,ACIW,ACLS,ACNB,ACR,ACTG,ADEA,ADNT,ADSK,ADTN,ADUR,AEG,AEHR,AEIS,AENT,AESI,AEYE,AFRI,AFRM,AGCC,AGX,AGYS,AHR,AII,AIN,AIOT,AIP,AIRG,AIV,AKAM,AKO-B,ALAB,ALG,ALKT,ALLT,ALRM,ALRS,ALVO,AMAL,AMAT,AMBA,AMBQ,AMD,AMKR,QQQ","AAOI,AAPL,AARD,ABEO,ABNB,ABR,ABX,ACDC,ACIW,ACLS,ACNB,ACR,ACTG,ADEA,ADNT,ADSK,ADTN,ADUR,AEG,AEHR,AEIS,AENT,AESI,AEYE,AFRI,AFRM,AGCC,AGX,AGYS,AHR,AII,AIN,AIOT,AIP,AIRG,AIV,AKAM,AKO-B,ALAB,ALG,ALKT,ALLT,ALRM,ALRS,ALVO,AMAL,AMAT,AMBA,AMBQ,AMD,AMKR,QQQ",52,52
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0784,"Members:AAON,ABSI,ABVX",0.37129488444267617,2026-04-29,2026-04-30,False,birth,end_of_sample,Rotation-in Entry; stage=birth; coherence=0.460; breadth=0.276; volume_expansion=0.138; rotation_in_score=0.215; cross_resolution_support=0.012,lifecycle_missing,1,0.019295538766662013,0.0,0.019295538766662013,-0.001609188853763,0.459625376531711,0.2758620689655172,0.1380984187126159,0.2154495418624398,,"AAON,ABSI,ABVX,ACCO,ACIC,ACT,ADV,AFG,AFL,AFRI,AGCO,AGMB,AGO,AHRT,AIR,AIT,AIV,AIZ,AJG,ALGN,ALH,ALKS,ALL,ALMR,ALNY,ALTG,ALX,AMCX,AMH","AAON,ABSI,ABVX,ACCO,ACIC,ACT,ADV,AFG,AFL,AFRI,AGCO,AGMB,AGO,AHRT,AIR,AIT,AIV,AIZ,AJG,ALGN,ALH,ALKS,ALL,ALMR,ALNY,ALTG,ALX,AMCX,AMH",29,29
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0788,"Members:AA,AAL,AAMI",0.3925922218320497,2026-04-29,2026-04-30,False,maturity,decay,Rotation-in Entry; stage=maturity; coherence=0.531; breadth=0.789; volume_expansion=1.846; rotation_in_score=0.650; cross_resolution_support=0.010,fixed_hold_1d,1,0.016250493902612684,0.0,0.016250493902612684,0.0004146417777519,0.5314026293722359,0.7894736842105263,1.8456617593765257,0.6495451861991087,-1.2680327075206606,"AA,AAL,AAMI,AAP,ABCB,ABM,ACEL,ADT,ADUS,AEO,AGBK,AIT,ALGT,ALK,ALLE,ALLY,ALNT,ALV,AMN","ABCB,AEO,AHR,AIT,ALGT,ALK,ALLE,ALLY,ALNT",19,9
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0788,"Members:ABCB,AEO,AHR",0.39645347670091324,2026-04-30,2026-05-01,False,decay,end_of_sample,Rotation-in Entry; stage=decay; coherence=0.540; breadth=1.000; volume_expansion=-0.671; rotation_in_score=0.420; cross_resolution_support=0.006,lifecycle_missing,1,-0.01079600734892927,0.0,-0.01079600734892927,0.0062588327564299,0.5395816818431571,1.0,-0.6711493730545044,0.4199627964473886,,"ABCB,AEO,AHR,AIT,ALGT,ALK,ALLE,ALLY,ALNT","ABCB,AEO,AHR,AIT,ALGT,ALK,ALLE,ALLY,ALNT",9,9
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,L0817,"Members:AAMI,AAPL,ABG",0.47985171370577395,2026-04-30,2026-05-01,False,expansion,end_of_sample,Rotation-in Entry; stage=expansion; coherence=0.496; breadth=0.508; volume_expansion=1.668; rotation_in_score=0.349; cross_resolution_support=0.017,lifecycle_missing,1,0.014051878005305829,0.0,0.014051878005305829,0.0024986376520246,0.4957312721273173,0.5079365079365079,1.667566418647766,0.3489681140356567,,"AAMI,AAPL,ABG,ABNB,ABT,ACDC,ACEL,ACHC,ACIC,ACIW,ACLS,ACN,ACNT,ACR,ACRS,ACT,ACTG,ACVA,ADBE,ADEA,ADM,ADP,ADSE,ADSK,ADUS,ADV,AESI,AFG,AFL,AFRI,AFRM,AGBK,AGEN,AGI,AGIO,AGL,AGM,AGRO,AGYS,AHCO,AI,AIG,AIN,AIRG,AIRS,AJG,AKAM,AKTS,ALAB,ALGN,ALHC,ALKT,ALNY,ALOT,ALRM,ALX,AM,AMBA,AMCX,AMG,AMKR,AMLX,AMN","AAMI,AAPL,ABG,ABNB,ABT,ACDC,ACEL,ACHC,ACIC,ACIW,ACLS,ACN,ACNT,ACR,ACRS,ACT,ACTG,ACVA,ADBE,ADEA,ADM,ADP,ADSE,ADSK,ADUS,ADV,AESI,AFG,AFL,AFRI,AFRM,AGBK,AGEN,AGI,AGIO,AGL,AGM,AGRO,AGYS,AHCO,AI,AIG,AIN,AIRG,AIRS,AJG,AKAM,AKTS,ALAB,ALGN,ALHC,ALKT,ALNY,ALOT,ALRM,ALX,AM,AMBA,AMCX,AMG,AMKR,AMLX,AMN",63,63
